,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
1997,1997,20180120043441.0,0.0,560.0,-39.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
1998,1998,20180120043451.0,0.0,560.8,-39.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
1999,1999,20180120043501.0,0.0,561.6,-39.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2000,2000,20180120043511.0,0.0,561.8,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2001,2001,20180120043521.0,0.0,562.3,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2002,2002,20180120043531.0,0.0,563.2,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2003,2003,20180120043541.0,0.0,564.5,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2004,2004,20180120043551.0,0.0,566.1,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2005,2005,20180120043601.0,0.0,568.3,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2006,2006,20180120043611.0,0.0,571.1,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2007,2007,20180120043621.0,0.0,575.0,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2008,2008,20180120043631.0,0.0,580.3,-33.0,98.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2009,2009,20180120043641.0,0.0,583.4,-9.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2010,2010,20180120043651.0,0.0,579.1,-1.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2011,2011,20180120043701.0,0.0,576.1,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2012,2012,20180120043711.0,0.0,574.5,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2013,2013,20180120043721.0,0.0,573.3,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2014,2014,20180120043731.0,0.0,572.4,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2015,2015,20180120043741.0,0.0,571.6,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2016,2016,20180120043751.0,0.0,571.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2017,2017,20180120043801.0,0.0,570.6,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2018,2018,20180120043811.0,0.0,570.4,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2019,2019,20180120043821.0,0.0,570.1,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2020,2020,20180120043831.0,0.0,570.0,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2021,2021,20180120043841.0,0.0,569.9,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2022,2022,20180120043851.0,0.0,569.5,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2023,2023,20180120043901.0,0.0,569.5,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2024,2024,20180120043911.0,0.0,569.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2025,2025,20180120043921.0,0.0,569.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2026,2026,20180120043931.0,0.0,569.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2027,2027,20180120043941.0,0.0,569.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2028,2028,20180120043951.0,0.0,569.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2029,2029,20180120044001.0,0.0,569.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2030,2030,20180120044011.0,0.0,569.3,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2031,2031,20180120044021.0,0.0,569.3,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2032,2032,20180120044031.0,0.0,569.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2033,2033,20180120044041.0,0.0,569.3,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2034,2034,20180120044051.0,0.0,569.1,-1.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2035,2035,20180120044101.0,0.0,568.8,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2036,2036,20180120044111.0,0.0,568.7,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2037,2037,20180120044121.0,0.0,568.6,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2038,2038,20180120044131.0,0.0,568.5,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2039,2039,20180120044141.0,0.0,568.4,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2040,2040,20180120044151.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2041,2041,20180120044201.0,0.0,568.3,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2042,2042,20180120044211.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2043,2043,20180120044221.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2044,2044,20180120044231.0,0.0,568.1,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2045,2045,20180120044241.0,0.0,568.3,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2046,2046,20180120044251.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2047,2047,20180120044301.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2048,2048,20180120044311.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2049,2049,20180120044321.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2050,2050,20180120044331.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2051,2051,20180120044341.0,0.0,568.1,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2052,2052,20180120044351.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2053,2053,20180120044401.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2054,2054,20180120044411.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2055,2055,20180120044421.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2056,2056,20180120044431.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2057,2057,20180120044441.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2058,2058,20180120044451.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2059,2059,20180120044501.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2060,2060,20180120044511.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2061,2061,20180120044521.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2062,2062,20180120044531.0,0.0,568.2,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2063,2063,20180120044541.0,0.0,568.1,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2064,2064,20180120044551.0,0.0,568.1,0.0,100.0,28.0,21.0,0.0,0.0,43481.9,10.0,0.0
2065,2065,20180120073252.0,0.0,560.5,0.0,100.0,20.0,14.0,565.0,0.0,43482.0,10021.0,0.0999999999985448
2066,2066,20180120073302.0,0.0,560.1,1.0,100.0,20.0,14.0,565.0,0.0,43482.0,10.0,0.0
2067,2067,20180120073312.0,0.0,559.7,1.0,100.0,20.0,14.0,564.0,0.0,43482.0,10.0,0.0
2068,2068,20180120073322.0,0.0,559.3,2.0,100.0,20.0,14.0,563.0,0.0,43482.0,10.0,0.0
2069,2069,20180120073332.0,0.0,558.9,2.0,100.0,20.0,14.0,564.0,0.0,43482.0,10.0,0.0
2070,2070,20180120073342.0,0.0,558.6,1.0,100.0,20.0,14.0,563.0,0.0,43482.0,10.0,0.0
2071,2071,20180120073352.0,0.0,558.2,1.0,100.0,20.0,14.0,563.0,0.0,43482.0,10.0,0.0
2072,2072,20180120073402.0,0.0,557.9,1.0,100.0,20.0,14.0,563.0,0.0,43482.0,10.0,0.0
2073,2073,20180120073412.0,0.0,557.6,1.0,100.0,20.0,14.0,562.0,0.0,43482.0,10.0,0.0
2074,2074,20180120073422.0,0.0,557.4,1.0,100.0,20.0,14.0,562.0,0.0,43482.0,10.0,0.0
2075,2075,20180120073432.0,0.0,557.1,1.0,100.0,20.0,14.0,562.0,0.0,43482.0,10.0,0.0
2076,2076,20180120073442.0,0.0,556.8,1.0,100.0,20.0,14.0,562.0,0.0,43482.0,10.0,0.0
2077,2077,20180120073452.0,0.0,556.5,1.0,100.0,20.0,14.0,561.0,0.0,43482.0,10.0,0.0
2078,2078,20180120073502.0,0.0,556.3,1.0,100.0,20.0,14.0,561.0,0.0,43482.0,10.0,0.0
2079,2079,20180120073512.0,0.0,556.0,1.0,100.0,20.0,14.0,561.0,0.0,43482.0,10.0,0.0
2080,2080,20180120073522.0,0.0,555.8,1.0,100.0,20.0,14.0,560.0,0.0,43482.0,10.0,0.0
2081,2081,20180120073532.0,0.0,555.5,1.0,100.0,20.0,14.0,560.0,0.0,43482.0,10.0,0.0
2082,2082,20180120073542.0,0.0,555.3,1.0,100.0,20.0,14.0,560.0,0.0,43482.0,10.0,0.0
2083,2083,20180120073552.0,0.0,555.1,1.0,100.0,20.0,14.0,560.0,0.0,43482.0,10.0,0.0
2084,2084,20180120073602.0,0.0,554.9,1.0,100.0,20.0,14.0,559.0,0.0,43482.0,10.0,0.0
2085,2085,20180120073612.0,0.0,554.7,1.0,100.0,20.0,14.0,559.0,0.0,43482.0,10.0,0.0
2086,2086,20180120073622.0,0.0,554.4,1.0,100.0,20.0,14.0,559.0,0.0,43482.0,10.0,0.0
2087,2087,20180120073632.0,4.0,553.1,5.0,100.0,20.0,14.0,558.0,0.0,43482.0,10.0,0.0
2088,2088,20180120073642.0,10.0,550.1,18.0,100.0,20.0,14.0,554.0,13.0,43482.0,10.0,0.0
2089,2089,20180120073652.0,9.0,546.9,63.0,100.0,20.0,14.0,550.0,60.0,43482.0,10.0,0.0
2090,2090,20180120073702.0,29.0,540.8,47.0,100.0,20.0,14.0,544.0,36.0,43482.1,10.0,0.0999999999985448
2091,2091,20180120073712.0,33.0,532.4,129.0,100.0,20.0,14.0,536.0,103.0,43482.1,10.0,0.0
2092,2092,20180120073722.0,28.0,540.5,2.0,99.0,20.0,14.0,545.0,0.0,43482.2,10.0,0.0999999999985448
2093,2093,20180120073732.0,0.0,540.9,3.0,99.0,20.0,14.0,545.0,0.0,43482.3,10.0,0.10000000000582077
2094,2094,20180120073742.0,0.0,539.8,3.0,99.0,20.0,14.0,544.0,0.0,43482.3,10.0,0.0
2095,2095,20180120073752.0,42.0,526.7,117.0,99.0,20.0,14.0,530.0,96.0,43482.4,10.0,0.0999999999985448
2096,2096,20180120073802.0,41.0,535.1,0.0,99.0,20.0,14.0,539.0,0.0,43482.5,10.0,0.0999999999985448
2097,2097,20180120073812.0,33.0,536.1,1.0,99.0,20.0,14.0,541.0,0.0,43482.6,10.0,0.0999999999985448
2098,2098,20180120073822.0,0.0,536.5,2.0,99.0,20.0,14.0,541.0,0.0,43482.6,10.0,0.0
2099,2099,20180120073832.0,0.0,536.8,2.0,99.0,20.0,14.0,541.0,0.0,43482.6,10.0,0.0
2100,2100,20180120073842.0,0.0,537.0,2.0,99.0,20.0,14.0,542.0,0.0,43482.6,10.0,0.0
2101,2101,20180120073852.0,0.0,537.2,2.0,99.0,20.0,14.0,542.0,0.0,43482.6,10.0,0.0
2102,2102,20180120073902.0,19.0,533.2,49.0,99.0,20.0,14.0,537.0,40.0,43482.6,10.0,0.0
2103,2103,20180120073912.0,37.0,529.1,56.0,99.0,20.0,14.0,535.0,19.0,43482.7,10.0,0.0999999999985448
2104,2104,20180120073922.0,41.0,530.9,50.0,99.0,20.0,14.0,535.0,37.0,43482.8,10.0,0.10000000000582077
2105,2105,20180120073932.0,40.0,533.7,5.0,99.0,20.0,14.0,539.0,0.0,43482.9,10.0,0.0999999999985448
2106,2106,20180120073942.0,36.0,524.4,129.0,99.0,20.0,14.0,529.0,92.0,43483.0,10.0,0.0999999999985448
2107,2107,20180120073952.0,45.0,528.0,77.0,99.0,20.0,14.0,532.0,60.0,43483.1,10.0,0.0999999999985448
2108,2108,20180120074002.0,46.0,530.5,50.0,98.0,20.0,14.0,534.0,36.0,43483.3,10.0,0.2000000000043656
2109,2109,20180120074012.0,46.0,530.4,48.0,98.0,20.0,14.0,534.0,37.0,43483.4,10.0,0.0999999999985448
2110,2110,20180120074022.0,44.0,534.2,-1.0,98.0,20.0,14.0,539.0,0.0,43483.5,10.0,0.0999999999985448
2111,2111,20180120074032.0,5.0,535.0,3.0,98.0,20.0,14.0,539.0,0.0,43483.6,10.0,0.0999999999985448
2112,2112,20180120074042.0,24.0,533.9,3.0,98.0,20.0,14.0,538.0,0.0,43483.6,10.0,0.0
2113,2113,20180120074052.0,0.0,534.7,14.0,98.0,20.0,14.0,539.0,0.0,43483.7,10.0,0.0999999999985448
2114,2114,20180120074102.0,0.0,534.9,17.0,98.0,20.0,14.0,539.0,0.0,43483.7,10.0,0.0
2115,2115,20180120074112.0,0.0,535.1,8.0,98.0,20.0,14.0,539.0,0.0,43483.7,10.0,0.0
2116,2116,20180120074122.0,0.0,535.5,0.0,98.0,20.0,14.0,540.0,0.0,43483.7,10.0,0.0
2117,2117,20180120074132.0,21.0,530.5,64.0,98.0,20.0,14.0,535.0,50.0,43483.7,10.0,0.0
2118,2118,20180120074142.0,40.0,527.3,94.0,98.0,20.0,14.0,534.0,20.0,43483.7,10.0,0.0
2119,2119,20180120074152.0,45.0,530.1,56.0,98.0,20.0,14.0,534.0,43.0,43483.9,10.0,0.2000000000043656
2120,2120,20180120074202.0,49.0,527.0,105.0,98.0,20.0,14.0,531.0,80.0,43484.0,10.0,0.0999999999985448
2121,2121,20180120074212.0,49.0,532.6,24.0,98.0,20.0,14.0,535.0,26.0,43484.1,10.0,0.0999999999985448
2122,2122,20180120074222.0,49.0,530.5,46.0,98.0,20.0,14.0,535.0,31.0,43484.3,10.0,0.2000000000043656
2123,2123,20180120074232.0,49.0,530.3,58.0,98.0,20.0,14.0,534.0,44.0,43484.4,10.0,0.0999999999985448
2124,2124,20180120074242.0,51.0,533.8,-12.0,97.0,20.0,14.0,538.0,-17.0,43484.5,10.0,0.0999999999985448
2125,2125,20180120074252.0,51.0,529.3,70.0,97.0,20.0,14.0,533.0,46.0,43484.7,10.0,0.1999999999970896
2126,2126,20180120074302.0,51.0,531.1,44.0,97.0,20.0,14.0,535.0,30.0,43484.8,10.0,0.10000000000582077
2127,2127,20180120074312.0,51.0,529.9,60.0,97.0,20.0,14.0,534.0,42.0,43485.0,10.0,0.1999999999970896
2128,2128,20180120074322.0,50.0,530.4,60.0,97.0,20.0,14.0,534.0,44.0,43485.1,10.0,0.0999999999985448
2129,2129,20180120074332.0,51.0,534.2,-9.0,96.0,20.0,14.0,538.0,15.0,43485.2,10.0,0.0999999999985448
2130,2130,20180120074342.0,51.0,531.4,39.0,96.0,20.0,14.0,536.0,28.0,43485.4,10.0,0.2000000000043656
2131,2131,20180120074352.0,42.0,536.4,-14.0,96.0,20.0,14.0,541.0,-15.0,43485.5,10.0,0.0999999999985448
2132,2132,20180120074402.0,6.0,536.7,2.0,96.0,20.0,14.0,541.0,-7.0,43485.6,10.0,0.0999999999985448
2133,2133,20180120074412.0,0.0,536.4,2.0,96.0,20.0,14.0,541.0,0.0,43485.6,10.0,0.0
2134,2134,20180120074422.0,0.0,536.4,2.0,96.0,20.0,14.0,541.0,0.0,43485.6,10.0,0.0
2135,2135,20180120074432.0,37.0,523.5,170.0,96.0,20.0,14.0,526.0,40.0,43485.6,10.0,0.0
2136,2136,20180120074442.0,46.0,528.4,41.0,96.0,20.0,14.0,536.0,7.0,43485.7,10.0,0.0999999999985448
2137,2137,20180120074452.0,33.0,539.2,-68.0,96.0,20.0,14.0,545.0,-75.0,43485.9,10.0,0.2000000000043656
2138,2138,20180120074502.0,24.0,530.2,90.0,96.0,20.0,14.0,534.0,72.0,43485.9,10.0,0.0
2139,2139,20180120074512.0,42.0,533.3,-3.0,96.0,20.0,14.0,537.0,12.0,43486.0,10.0,0.0999999999985448
2140,2140,20180120074522.0,44.0,534.1,4.0,96.0,20.0,14.0,538.0,8.0,43486.1,10.0,0.0999999999985448
2141,2141,20180120074532.0,41.0,535.7,-13.0,96.0,20.0,14.0,540.0,-15.0,43486.3,10.0,0.2000000000043656
2142,2142,20180120074542.0,14.0,540.4,-45.0,96.0,20.0,14.0,545.0,-44.0,43486.3,10.0,0.0
2143,2143,20180120074552.0,0.0,536.6,2.0,96.0,20.0,14.0,541.0,0.0,43486.4,10.0,0.0999999999985448
2144,2144,20180120074602.0,19.0,528.3,118.0,96.0,20.0,14.0,532.0,104.0,43486.4,10.0,0.0
2145,2145,20180120074612.0,40.0,529.2,71.0,96.0,20.0,14.0,534.0,44.0,43486.4,10.0,0.0
2146,2146,20180120074622.0,42.0,531.4,44.0,96.0,20.0,14.0,535.0,31.0,43486.6,10.0,0.1999999999970896
2147,2147,20180120074632.0,42.0,532.4,31.0,96.0,20.0,14.0,536.0,22.0,43486.7,10.0,0.0999999999985448
2148,2148,20180120074642.0,41.0,534.3,-4.0,96.0,20.0,14.0,539.0,-12.0,43486.8,10.0,0.10000000000582077
2149,2149,20180120074652.0,22.0,536.7,4.0,96.0,20.0,14.0,540.0,20.0,43486.9,10.0,0.0999999999985448
2150,2150,20180120074702.0,45.0,531.3,6.0,96.0,20.0,14.0,536.0,-2.0,43487.0,10.0,0.0999999999985448
2151,2151,20180120074712.0,42.0,531.3,38.0,96.0,20.0,14.0,535.0,27.0,43487.1,10.0,0.0999999999985448
2152,2152,20180120074722.0,42.0,531.5,39.0,96.0,20.0,14.0,536.0,28.0,43487.2,10.0,0.0999999999985448
2153,2153,20180120074732.0,41.0,535.9,-13.0,96.0,20.0,14.0,540.0,-14.0,43487.3,10.0,0.10000000000582077
2154,2154,20180120074742.0,40.0,536.9,-12.0,96.0,20.0,14.0,541.0,-14.0,43487.4,10.0,0.0999999999985448
2155,2155,20180120074752.0,35.0,525.9,153.0,96.0,20.0,14.0,529.0,27.0,43487.5,10.0,0.0999999999985448
2156,2156,20180120074802.0,41.0,530.6,64.0,96.0,20.0,14.0,534.0,49.0,43487.6,10.0,0.0999999999985448
2157,2157,20180120074812.0,40.0,531.2,70.0,96.0,20.0,14.0,535.0,55.0,43487.7,10.0,0.0999999999985448
2158,2158,20180120074822.0,37.0,536.0,-10.0,95.0,20.0,14.0,540.0,-14.0,43487.9,10.0,0.2000000000043656
2159,2159,20180120074832.0,14.0,540.4,-37.0,95.0,20.0,14.0,542.0,0.0,43487.9,10.0,0.0
2160,2160,20180120074842.0,1.0,536.6,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0999999999985448
2161,2161,20180120074852.0,0.0,536.6,2.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2162,2162,20180120074902.0,0.0,536.7,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2163,2163,20180120074912.0,0.0,536.7,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2164,2164,20180120074922.0,0.0,536.8,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2165,2165,20180120074932.0,0.0,536.8,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2166,2166,20180120074942.0,0.0,536.9,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2167,2167,20180120074952.0,0.0,536.9,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2168,2168,20180120075002.0,0.0,537.0,2.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2169,2169,20180120075012.0,0.0,537.1,1.0,95.0,20.0,14.0,533.0,0.0,43488.0,10.0,0.0
2170,2170,20180120080032.0,0.0,538.2,0.0,95.0,20.0,14.0,541.0,0.0,43488.0,620.0,0.0
2171,2171,20180120080042.0,0.0,537.8,3.0,95.0,20.0,14.0,542.0,0.0,43488.0,10.0,0.0
2172,2172,20180120080052.0,6.0,536.7,6.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2173,2173,20180120080102.0,0.0,536.9,3.0,95.0,20.0,14.0,541.0,0.0,43488.0,10.0,0.0
2174,2174,20180120080112.0,23.0,529.9,77.0,95.0,20.0,14.0,534.0,65.0,43488.0,10.0,0.0
2175,2175,20180120080122.0,24.0,533.5,23.0,95.0,20.0,14.0,537.0,19.0,43488.1,10.0,0.0999999999985448
2176,2176,20180120080132.0,21.0,533.2,38.0,95.0,20.0,14.0,537.0,25.0,43488.1,10.0,0.0
2177,2177,20180120080142.0,23.0,535.7,3.0,95.0,20.0,14.0,540.0,0.0,43488.2,10.0,0.0999999999985448
2178,2178,20180120080152.0,0.0,536.9,4.0,95.0,20.0,14.0,541.0,0.0,43488.2,10.0,0.0
2179,2179,20180120080202.0,0.0,536.9,3.0,95.0,20.0,14.0,541.0,0.0,43488.2,10.0,0.0
2180,2180,20180120080212.0,18.0,530.2,93.0,95.0,20.0,14.0,539.0,0.0,43488.2,10.0,0.0
2181,2181,20180120080222.0,24.0,531.6,82.0,95.0,20.0,14.0,533.0,87.0,43488.3,10.0,0.10000000000582077
2182,2182,20180120080232.0,40.0,531.1,56.0,94.0,20.0,14.0,534.0,50.0,43488.4,10.0,0.0999999999985448
2183,2183,20180120080242.0,26.0,543.5,-90.0,94.0,20.0,14.0,548.0,-92.0,43488.5,10.0,0.0999999999985448
2184,2184,20180120080252.0,23.0,529.2,114.0,94.0,20.0,14.0,532.0,100.0,43488.5,10.0,0.0
2185,2185,20180120080302.0,46.0,534.4,-14.0,94.0,20.0,14.0,539.0,-17.0,43488.6,10.0,0.0999999999985448
2186,2186,20180120080312.0,27.0,544.1,-97.0,94.0,20.0,14.0,549.0,-99.0,43488.7,10.0,0.0999999999985448
2187,2187,20180120080322.0,0.0,537.5,3.0,94.0,20.0,14.0,542.0,0.0,43488.8,10.0,0.10000000000582077
2188,2188,20180120080332.0,0.0,537.2,3.0,94.0,20.0,14.0,542.0,0.0,43488.8,10.0,0.0
2189,2189,20180120080342.0,0.0,537.2,3.0,94.0,20.0,14.0,541.0,0.0,43488.8,10.0,0.0
2190,2190,20180120080352.0,28.0,525.0,160.0,94.0,20.0,14.0,527.0,41.0,43488.8,10.0,0.0
2191,2191,20180120080402.0,28.0,543.2,-108.0,94.0,20.0,14.0,548.0,-3.0,43488.9,10.0,0.0999999999985448
2192,2192,20180120080412.0,29.0,527.1,128.0,94.0,20.0,14.0,529.0,17.0,43488.9,10.0,0.0
2193,2193,20180120080422.0,38.0,532.0,45.0,94.0,20.0,14.0,536.0,37.0,43489.0,10.0,0.0999999999985448
2194,2194,20180120080432.0,32.0,542.5,-112.0,94.0,20.0,14.0,549.0,-12.0,43489.1,10.0,0.0999999999985448
2195,2195,20180120080442.0,0.0,537.4,3.0,94.0,20.0,14.0,542.0,0.0,43489.2,10.0,0.0999999999985448
2196,2196,20180120080452.0,0.0,537.1,3.0,94.0,20.0,14.0,541.0,0.0,43489.2,10.0,0.0
2197,2197,20180120080502.0,0.0,537.1,3.0,94.0,20.0,14.0,541.0,0.0,43489.2,10.0,0.0
2198,2198,20180120080512.0,0.0,537.1,3.0,94.0,20.0,14.0,541.0,0.0,43489.2,10.0,0.0
2199,2199,20180120080522.0,0.0,537.2,2.0,94.0,20.0,14.0,541.0,0.0,43489.2,10.0,0.0
2200,2200,20180120080532.0,9.0,534.6,47.0,94.0,20.0,14.0,537.0,58.0,43489.2,10.0,0.0
2201,2201,20180120080542.0,41.0,526.3,102.0,94.0,20.0,14.0,530.0,78.0,43489.3,10.0,0.10000000000582077
2202,2202,20180120080552.0,50.0,531.5,-10.0,94.0,20.0,14.0,536.0,-13.0,43489.4,10.0,0.0999999999985448
2203,2203,20180120080602.0,41.0,535.9,-15.0,94.0,20.0,14.0,540.0,-18.0,43489.5,10.0,0.0999999999985448
2204,2204,20180120080612.0,27.0,535.5,-16.0,94.0,20.0,14.0,545.0,-82.0,43489.6,10.0,0.0999999999985448
2205,2205,20180120080622.0,13.0,533.1,51.0,94.0,20.0,14.0,536.0,56.0,43489.7,10.0,0.0999999999985448
2206,2206,20180120080632.0,33.0,524.0,152.0,94.0,20.0,14.0,527.0,26.0,43489.7,10.0,0.0
2207,2207,20180120080642.0,51.0,526.9,63.0,94.0,20.0,14.0,532.0,23.0,43489.9,10.0,0.2000000000043656
2208,2208,20180120080652.0,46.0,532.5,34.0,94.0,20.0,14.0,535.0,37.0,43490.0,10.0,0.0999999999985448
2209,2209,20180120080702.0,49.0,535.3,-16.0,94.0,20.0,14.0,540.0,-17.0,43490.1,10.0,0.0999999999985448
2210,2210,20180120080712.0,24.0,544.4,-95.0,94.0,20.0,14.0,549.0,-90.0,43490.2,10.0,0.0999999999985448
2211,2211,20180120080722.0,0.0,537.3,2.0,94.0,20.0,14.0,541.0,0.0,43490.3,10.0,0.10000000000582077
2212,2212,20180120080732.0,14.0,532.5,66.0,94.0,20.0,14.0,536.0,59.0,43490.3,10.0,0.0
2213,2213,20180120080742.0,38.0,529.8,58.0,94.0,20.0,14.0,533.0,45.0,43490.4,10.0,0.0999999999985448
2214,2214,20180120080752.0,29.0,542.8,-110.0,94.0,20.0,14.0,545.0,-54.0,43490.4,10.0,0.0
2215,2215,20180120080802.0,18.0,534.8,27.0,94.0,20.0,14.0,538.0,31.0,43490.5,10.0,0.0999999999985448
2216,2216,20180120080812.0,28.0,528.3,95.0,94.0,20.0,14.0,532.0,80.0,43490.6,10.0,0.0999999999985448
2217,2217,20180120080822.0,50.0,526.0,86.0,93.0,20.0,14.0,530.0,66.0,43490.7,10.0,0.0999999999985448
2218,2218,20180120080832.0,53.0,529.6,47.0,93.0,20.0,14.0,533.0,33.0,43490.8,10.0,0.10000000000582077
2219,2219,20180120080842.0,51.0,534.2,-15.0,93.0,20.0,14.0,539.0,-18.0,43491.0,10.0,0.1999999999970896
2220,2220,20180120080852.0,46.0,527.4,86.0,93.0,20.0,14.0,531.0,71.0,43491.1,10.0,0.0999999999985448
2221,2221,20180120080902.0,37.0,534.9,-11.0,93.0,20.0,14.0,539.0,-15.0,43491.2,10.0,0.0999999999985448
2222,2222,20180120080912.0,28.0,535.7,-3.0,93.0,20.0,14.0,540.0,-5.0,43491.3,10.0,0.10000000000582077
2223,2223,20180120080922.0,37.0,526.6,104.0,92.0,20.0,14.0,530.0,87.0,43491.4,10.0,0.0999999999985448
